# #x[m], y[m], z[m], pressure[Pa], gas saturation[-], mass fraction of CO2 in liquid[-], mass fraction of H2O in vapor[-], phase mass density gas[kg/m3], phase mass density water [kg/m3], total mass CO2[kg]
# 
1.155e+00, 5.000e-01, -1.085e+00, 1.192e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.165e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -1.075e+00, 1.191e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.163e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -1.065e+00, 1.190e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.161e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -1.055e+00, 1.189e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.160e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -1.045e+00, 1.188e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.158e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -1.035e+00, 1.187e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.156e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -1.025e+00, 1.186e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.154e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -1.015e+00, 1.185e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.152e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -1.005e+00, 1.184e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.151e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -9.950e-01, 1.183e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.149e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -9.850e-01, 1.182e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.147e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -9.750e-01, 1.181e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.145e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -9.650e-01, 1.180e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.144e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -9.550e-01, 1.179e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.142e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -9.450e-01, 1.178e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.140e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -9.350e-01, 1.177e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.138e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -9.250e-01, 1.176e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.136e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -9.150e-01, 1.175e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.135e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -9.050e-01, 1.174e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.133e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -8.950e-01, 1.173e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.131e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -8.850e-01, 1.172e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.129e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -8.750e-01, 1.171e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.127e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -8.650e-01, 1.170e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.126e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -8.550e-01, 1.169e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.124e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -8.450e-01, 1.168e+05, 0.000e+00, 1.003e-13, 0.000e+00, 2.122e+00, 9.983e+02, 4.307e-17
1.155e+00, 5.000e-01, -8.350e-01, 1.167e+05, 0.000e+00, 1.043e-13, 0.000e+00, 2.120e+00, 9.983e+02, 4.476e-17
1.155e+00, 5.000e-01, -8.250e-01, 1.166e+05, 0.000e+00, 1.959e-13, 0.000e+00, 2.118e+00, 9.983e+02, 8.408e-17
1.155e+00, 5.000e-01, -8.150e-01, 1.165e+05, 0.000e+00, 2.131e-12, 0.000e+00, 2.117e+00, 9.983e+02, 9.145e-16
1.155e+00, 5.000e-01, -8.050e-01, 1.164e+05, 0.000e+00, 3.875e-11, 0.000e+00, 2.115e+00, 9.983e+02, 1.663e-14
1.155e+00, 5.000e-01, -7.950e-01, 1.163e+05, 0.000e+00, 6.542e-10, 0.000e+00, 2.113e+00, 9.983e+02, 2.808e-13
1.155e+00, 5.000e-01, -7.850e-01, 1.162e+05, 0.000e+00, 9.707e-09, 0.000e+00, 2.111e+00, 9.983e+02, 4.167e-12
1.155e+00, 5.000e-01, -7.750e-01, 1.161e+05, 0.000e+00, 1.244e-07, 0.000e+00, 2.110e+00, 9.983e+02, 5.340e-11
1.155e+00, 5.000e-01, -7.650e-01, 1.160e+05, 0.000e+00, 1.354e-06, 0.000e+00, 2.108e+00, 9.983e+02, 5.813e-10
1.155e+00, 5.000e-01, -7.550e-01, 1.159e+05, 0.000e+00, 1.221e-05, 0.000e+00, 2.106e+00, 9.983e+02, 5.242e-09
1.155e+00, 5.000e-01, -7.450e-01, 1.158e+05, 0.000e+00, 8.729e-05, 0.000e+00, 2.104e+00, 9.983e+02, 3.747e-08
1.155e+00, 5.000e-01, -7.350e-01, 1.157e+05, 9.498e-07, 4.598e-04, 0.000e+00, 2.102e+00, 9.983e+02, 1.974e-07
1.155e+00, 5.000e-01, -7.250e-01, 1.156e+05, 6.639e-01, 1.895e-03, 0.000e+00, 2.101e+00, 9.986e+02, 8.759e-07
1.155e+00, 5.000e-01, -7.150e-01, 1.170e+05, 0.000e+00, 7.970e-04, 0.000e+00, 2.126e+00, 9.984e+02, 3.501e-07
1.155e+00, 5.000e-01, -7.050e-01, 1.169e+05, 0.000e+00, 2.545e-04, 0.000e+00, 2.124e+00, 9.983e+02, 1.118e-07
1.155e+00, 5.000e-01, -6.950e-01, 1.168e+05, 0.000e+00, 6.440e-05, 0.000e+00, 2.122e+00, 9.983e+02, 2.829e-08
1.155e+00, 5.000e-01, -6.850e-01, 1.167e+05, 0.000e+00, 1.331e-05, 0.000e+00, 2.121e+00, 9.983e+02, 5.846e-09
1.155e+00, 5.000e-01, -6.750e-01, 1.166e+05, 0.000e+00, 2.316e-06, 0.000e+00, 2.119e+00, 9.983e+02, 1.017e-09
1.155e+00, 5.000e-01, -6.650e-01, 1.165e+05, 0.000e+00, 3.480e-07, 0.000e+00, 2.117e+00, 9.983e+02, 1.528e-10
1.155e+00, 5.000e-01, -6.550e-01, 1.164e+05, 0.000e+00, 4.608e-08, 0.000e+00, 2.115e+00, 9.983e+02, 2.024e-11
1.155e+00, 5.000e-01, -6.450e-01, 1.163e+05, 0.000e+00, 5.464e-09, 0.000e+00, 2.113e+00, 9.983e+02, 2.400e-12
1.155e+00, 5.000e-01, -6.350e-01, 1.162e+05, 0.000e+00, 5.881e-10, 0.000e+00, 2.112e+00, 9.983e+02, 2.583e-13
1.155e+00, 5.000e-01, -6.250e-01, 1.161e+05, 0.000e+00, 5.820e-11, 0.000e+00, 2.110e+00, 9.983e+02, 2.556e-14
1.155e+00, 5.000e-01, -6.150e-01, 1.160e+05, 0.000e+00, 5.426e-12, 0.000e+00, 2.108e+00, 9.983e+02, 2.383e-15
1.155e+00, 5.000e-01, -6.050e-01, 1.159e+05, 0.000e+00, 5.576e-13, 0.000e+00, 2.106e+00, 9.983e+02, 2.449e-16
1.155e+00, 5.000e-01, -5.950e-01, 1.158e+05, 0.000e+00, 1.373e-13, 0.000e+00, 2.104e+00, 9.983e+02, 6.031e-17
1.155e+00, 5.000e-01, -5.850e-01, 1.157e+05, 0.000e+00, 1.031e-13, 0.000e+00, 2.103e+00, 9.983e+02, 4.526e-17
1.155e+00, 5.000e-01, -5.750e-01, 1.156e+05, 0.000e+00, 1.004e-13, 0.000e+00, 2.101e+00, 9.983e+02, 4.409e-17
1.155e+00, 5.000e-01, -5.650e-01, 1.141e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.072e+00, 9.983e+02, 4.495e-17
1.155e+00, 5.000e-01, -5.550e-01, 1.140e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.070e+00, 9.983e+02, 4.500e-17
1.155e+00, 5.000e-01, -5.450e-01, 1.139e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.068e+00, 9.983e+02, 4.445e-17
1.155e+00, 5.000e-01, -5.350e-01, 1.138e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.066e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -5.250e-01, 1.137e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.065e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -5.150e-01, 1.136e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.063e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -5.050e-01, 1.135e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.061e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -4.950e-01, 1.134e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.059e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -4.850e-01, 1.133e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.057e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -4.750e-01, 1.132e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.056e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -4.650e-01, 1.131e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.054e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -4.550e-01, 1.130e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.052e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -4.450e-01, 1.129e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.050e+00, 9.983e+02, 4.359e-17
1.155e+00, 5.000e-01, -4.350e-01, 1.128e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.049e+00, 9.983e+02, 4.500e-17
1.155e+00, 5.000e-01, -4.250e-01, 1.127e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.047e+00, 9.983e+02, 4.500e-17
1.155e+00, 5.000e-01, -4.150e-01, 1.126e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.045e+00, 9.983e+02, 4.500e-17
1.155e+00, 5.000e-01, -4.050e-01, 1.125e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.043e+00, 9.983e+02, 4.500e-17
1.155e+00, 5.000e-01, -3.950e-01, 1.124e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.042e+00, 9.983e+02, 4.500e-17
1.155e+00, 5.000e-01, -3.850e-01, 1.123e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.040e+00, 9.983e+02, 4.500e-17
1.155e+00, 5.000e-01, -3.750e-01, 1.122e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.038e+00, 9.983e+02, 4.500e-17
1.155e+00, 5.000e-01, -3.650e-01, 1.121e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.036e+00, 9.983e+02, 4.500e-17
1.155e+00, 5.000e-01, -3.550e-01, 1.120e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.034e+00, 9.983e+02, 4.500e-17
1.155e+00, 5.000e-01, -3.450e-01, 1.120e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.034e+00, 9.983e+02, 4.421e-17
1.155e+00, 5.000e-01, -3.350e-01, 1.119e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.032e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -3.250e-01, 1.118e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.030e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -3.150e-01, 1.117e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.029e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -3.050e-01, 1.116e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.027e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -2.950e-01, 1.115e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.025e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -2.850e-01, 1.114e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.023e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -2.750e-01, 1.113e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.022e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -2.650e-01, 1.112e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.020e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -2.550e-01, 1.111e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.018e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -2.450e-01, 1.112e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.020e+00, 9.983e+02, 4.334e-17
1.155e+00, 5.000e-01, -2.350e-01, 1.111e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.018e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -2.250e-01, 1.110e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.016e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -2.150e-01, 1.109e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.014e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -2.050e-01, 1.108e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.013e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -1.950e-01, 1.107e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.011e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -1.850e-01, 1.106e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.009e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -1.750e-01, 1.105e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.007e+00, 9.983e+02, 4.300e-17
1.155e+00, 5.000e-01, -1.650e-01, 1.116e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.027e+00, 9.983e+02, 4.385e-17
1.155e+00, 5.000e-01, -1.550e-01, 1.115e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.026e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -1.450e-01, 1.114e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.024e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -1.350e-01, 1.113e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.022e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -1.250e-01, 1.112e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.020e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -1.150e-01, 1.111e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.018e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -1.050e-01, 1.110e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.017e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -9.500e-02, 1.109e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.015e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -8.500e-02, 1.108e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.013e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -7.500e-02, 1.107e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.011e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -6.500e-02, 1.106e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.009e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -5.500e-02, 1.105e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.008e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -4.500e-02, 1.104e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.006e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -3.500e-02, 1.103e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.004e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -2.500e-02, 1.102e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.002e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -1.500e-02, 1.101e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.000e+00, 9.983e+02, 4.400e-17
1.155e+00, 5.000e-01, -5.000e-03, 1.100e+05, 0.000e+00, 1.002e-13, 0.000e+00, 1.999e+00, 9.983e+02, 4.400e-17
1.165e+00, 5.000e-01, -1.195e+00, 1.217e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.212e+00, 9.983e+02, 2.000e-17
1.165e+00, 5.000e-01, -1.185e+00, 1.216e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.210e+00, 9.983e+02, 2.000e-17
1.165e+00, 5.000e-01, -1.175e+00, 1.215e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.208e+00, 9.983e+02, 2.000e-17
1.165e+00, 5.000e-01, -1.165e+00, 1.214e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.205e+00, 9.983e+02, 2.000e-17
1.165e+00, 5.000e-01, -1.155e+00, 1.212e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.202e+00, 9.983e+02, 2.000e-17
1.165e+00, 5.000e-01, -1.145e+00, 1.210e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.198e+00, 9.983e+02, 2.000e-17
1.165e+00, 5.000e-01, -1.135e+00, 1.207e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.193e+00, 9.983e+02, 2.000e-17
1.165e+00, 5.000e-01, -1.125e+00, 1.203e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.187e+00, 9.983e+02, 2.000e-17
1.165e+00, 5.000e-01, -1.115e+00, 1.199e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.179e+00, 9.983e+02, 2.000e-17
1.165e+00, 5.000e-01, -1.105e+00, 1.195e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.171e+00, 9.983e+02, 2.000e-17
1.165e+00, 5.000e-01, -1.095e+00, 1.193e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.167e+00, 9.983e+02, 4.126e-17
1.165e+00, 5.000e-01, -1.085e+00, 1.192e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.165e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -1.075e+00, 1.191e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.163e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -1.065e+00, 1.190e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.161e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -1.055e+00, 1.189e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.160e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -1.045e+00, 1.188e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.158e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -1.035e+00, 1.187e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.156e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -1.025e+00, 1.186e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.154e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -1.015e+00, 1.185e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.152e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -1.005e+00, 1.184e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.151e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -9.950e-01, 1.183e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.149e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -9.850e-01, 1.182e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.147e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -9.750e-01, 1.181e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.145e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -9.650e-01, 1.180e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.144e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -9.550e-01, 1.179e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.142e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -9.450e-01, 1.178e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.140e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -9.350e-01, 1.177e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.138e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -9.250e-01, 1.176e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.136e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -9.150e-01, 1.175e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.135e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -9.050e-01, 1.174e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.133e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -8.950e-01, 1.173e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.131e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -8.850e-01, 1.172e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.129e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -8.750e-01, 1.171e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.127e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -8.650e-01, 1.170e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.126e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -8.550e-01, 1.169e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.124e+00, 9.983e+02, 4.300e-17
1.165e+00, 5.000e-01, -8.450e-01, 1.168e+05, 0.000e+00, 1.003e-13, 0.000e+00, 2.122e+00, 9.983e+02, 4.307e-17
1.165e+00, 5.000e-01, -8.350e-01, 1.167e+05, 0.000e+00, 1.044e-13, 0.000e+00, 2.120e+00, 9.983e+02, 4.479e-17
1.165e+00, 5.000e-01, -8.250e-01, 1.166e+05, 0.000e+00, 1.966e-13, 0.000e+00, 2.118e+00, 9.983e+02, 8.437e-17
1.165e+00, 5.000e-01, -8.150e-01, 1.165e+05, 0.000e+00, 2.127e-12, 0.000e+00, 2.117e+00, 9.983e+02, 9.132e-16
1.165e+00, 5.000e-01, -8.050e-01, 1.164e+05, 0.000e+00, 3.851e-11, 0.000e+00, 2.115e+00, 9.983e+02, 1.653e-14
1.165e+00, 5.000e-01, -7.950e-01, 1.163e+05, 0.000e+00, 6.489e-10, 0.000e+00, 2.113e+00, 9.983e+02, 2.785e-13
1.165e+00, 5.000e-01, -7.850e-01, 1.162e+05, 0.000e+00, 9.648e-09, 0.000e+00, 2.111e+00, 9.983e+02, 4.141e-12
1.165e+00, 5.000e-01, -7.750e-01, 1.161e+05, 0.000e+00, 1.244e-07, 0.000e+00, 2.110e+00, 9.983e+02, 5.341e-11
1.165e+00, 5.000e-01, -7.650e-01, 1.160e+05, 0.000e+00, 1.366e-06, 0.000e+00, 2.108e+00, 9.983e+02, 5.863e-10
1.165e+00, 5.000e-01, -7.550e-01, 1.159e+05, 0.000e+00, 1.241e-05, 0.000e+00, 2.106e+00, 9.983e+02, 5.329e-09
1.165e+00, 5.000e-01, -7.450e-01, 1.158e+05, 0.000e+00, 8.904e-05, 0.000e+00, 2.104e+00, 9.983e+02, 3.822e-08
1.165e+00, 5.000e-01, -7.350e-01, 1.157e+05, 9.394e-07, 4.696e-04, 0.000e+00, 2.102e+00, 9.983e+02, 2.016e-07
1.165e+00, 5.000e-01, -7.250e-01, 1.156e+05, 6.602e-01, 1.895e-03, 0.000e+00, 2.101e+00, 9.986e+02, 8.767e-07
1.165e+00, 5.000e-01, -7.150e-01, 1.170e+05, 0.000e+00, 8.376e-04, 0.000e+00, 2.126e+00, 9.984e+02, 3.680e-07
1.165e+00, 5.000e-01, -7.050e-01, 1.169e+05, 0.000e+00, 2.605e-04, 0.000e+00, 2.124e+00, 9.983e+02, 1.144e-07
1.165e+00, 5.000e-01, -6.950e-01, 1.168e+05, 0.000e+00, 6.402e-05, 0.000e+00, 2.122e+00, 9.983e+02, 2.812e-08
1.165e+00, 5.000e-01, -6.850e-01, 1.167e+05, 0.000e+00, 1.302e-05, 0.000e+00, 2.121e+00, 9.983e+02, 5.719e-09
1.165e+00, 5.000e-01, -6.750e-01, 1.166e+05, 0.000e+00, 2.254e-06, 0.000e+00, 2.119e+00, 9.983e+02, 9.899e-10
1.165e+00, 5.000e-01, -6.650e-01, 1.165e+05, 0.000e+00, 3.390e-07, 0.000e+00, 2.117e+00, 9.983e+02, 1.489e-10
1.165e+00, 5.000e-01, -6.550e-01, 1.164e+05, 0.000e+00, 4.507e-08, 0.000e+00, 2.115e+00, 9.983e+02, 1.980e-11
1.165e+00, 5.000e-01, -6.450e-01, 1.163e+05, 0.000e+00, 5.373e-09, 0.000e+00, 2.113e+00, 9.983e+02, 2.360e-12
1.165e+00, 5.000e-01, -6.350e-01, 1.162e+05, 0.000e+00, 5.815e-10, 0.000e+00, 2.112e+00, 9.983e+02, 2.554e-13
1.165e+00, 5.000e-01, -6.250e-01, 1.161e+05, 0.000e+00, 5.786e-11, 0.000e+00, 2.110e+00, 9.983e+02, 2.541e-14
1.165e+00, 5.000e-01, -6.150e-01, 1.160e+05, 0.000e+00, 5.420e-12, 0.000e+00, 2.108e+00, 9.983e+02, 2.381e-15
1.165e+00, 5.000e-01, -6.050e-01, 1.159e+05, 0.000e+00, 5.587e-13, 0.000e+00, 2.106e+00, 9.983e+02, 2.454e-16
1.165e+00, 5.000e-01, -5.950e-01, 1.158e+05, 0.000e+00, 1.375e-13, 0.000e+00, 2.104e+00, 9.983e+02, 6.039e-17
1.165e+00, 5.000e-01, -5.850e-01, 1.157e+05, 0.000e+00, 1.031e-13, 0.000e+00, 2.103e+00, 9.983e+02, 4.527e-17
1.165e+00, 5.000e-01, -5.750e-01, 1.156e+05, 0.000e+00, 1.004e-13, 0.000e+00, 2.101e+00, 9.983e+02, 4.409e-17
1.165e+00, 5.000e-01, -5.650e-01, 1.141e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.072e+00, 9.983e+02, 4.496e-17
1.165e+00, 5.000e-01, -5.550e-01, 1.140e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.070e+00, 9.983e+02, 4.500e-17
1.165e+00, 5.000e-01, -5.450e-01, 1.139e+05, 0.000e+00, 1.002e-13, 0.000e+00, 2.068e+00, 9.983e+02, 4.451e-17
